ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,477,364,501,486,-0.994655,-0.08725536,-0.4119765,-0.8619491,3.050077,-0.003706587,-0.4666932,-0.2002811,0.3498706,-0.3484283,2.569108,2.747858
90,0.01111111,524,443,509,482,-0.9570402,-0.1422627,-0.3934637,-0.8591448,3.044194,0.009752496,-0.5265175,-0.1708948,0.3629195,-0.3478568,2.555951,2.76801
90,0.02222222,524,443,509,482,-0.9119843,-0.1939193,-0.3621162,-0.8556763,3.03995,0.02149331,-0.3577426,-0.2377537,0.3460708,-0.3510211,2.541481,2.779958
90,0.03333334,524,443,509,482,-0.8680363,-0.2360808,-0.3372743,-0.8522648,3.035686,0.03286447,-0.3955222,-0.1955665,0.3226613,-0.3510329,2.533738,2.792388
90,0.04444445,524,443,509,482,-0.8166517,-0.2727708,-0.3039727,-0.8484203,3.032099,0.04306065,-0.4234548,-0.1670317,0.322722,-0.3508667,2.522877,2.808066
90,0.05555556,544,600,500,477,-0.7675155,-0.2849596,-0.2730581,-0.8454306,3.028697,0.05272739,-0.3987603,-0.1710276,0.3428211,-0.3516107,2.507701,2.825845
90,0.06666667,544,600,500,477,-0.7333244,-0.2984791,-0.2570139,-0.8419168,3.025161,0.06238242,-0.4170614,-0.1734537,0.3131317,-0.3528183,2.498432,2.839589
90,0.07777778,544,600,500,477,-0.7333244,-0.2984791,-0.2570139,-0.8419168,3.025161,0.06238242,-0.4170614,-0.1734537,0.3131317,-0.3528183,2.498432,2.839589
90,0.08888889,544,600,500,477,-0.6328597,-0.3336689,-0.205798,-0.834044,3.019062,0.07824474,-0.4068283,-0.136189,0.2958441,-0.3535091,2.479231,2.866301
90,0.1,544,600,500,477,-0.608217,-0.3439867,-0.1897644,-0.8302565,3.016592,0.08512155,-0.4038319,-0.1042071,0.3020777,-0.3529093,2.468495,2.880577
90,0.1111111,607,817,528,477,-0.5707271,-0.3571975,-0.1567308,-0.8265935,3.014709,0.09041858,-0.383842,-0.05814505,0.3155411,-0.3510249,2.459441,2.892368
90,0.1222222,607,817,528,477,-0.5376056,-0.3674636,-0.1343226,-0.8223106,3.012981,0.09672068,-0.3333417,-0.003514826,0.2893608,-0.3489551,2.454003,2.89978
90,0.1333333,607,817,528,477,-0.4959967,-0.3743057,-0.1034576,-0.8188831,3.011564,0.102202,-0.2993145,-0.002220809,0.2742013,-0.3481279,2.446909,2.908339
90,0.1444445,607,817,528,477,-0.4533284,-0.3738597,-0.07905807,-0.8147883,3.010611,0.1068412,-0.2812653,-0.02887958,0.2347852,-0.3487314,2.441757,2.915881
90,0.1555556,607,817,528,477,-0.4288244,-0.3703851,-0.06423469,-0.810916,3.009436,0.1120094,-0.271751,-0.05240136,0.1953805,-0.3495026,2.439134,2.920992
90,0.1666667,578,982,503,471,-0.3915666,-0.352977,-0.04533394,-0.8074848,3.008914,0.1156994,-0.2536211,-0.06508589,0.183595,-0.3500821,2.433383,2.928902
90,0.1777778,578,982,503,471,-0.3554009,-0.3281941,-0.03084731,-0.8040115,3.00738,0.1197464,-0.2333803,-0.05957803,0.184485,-0.3498968,2.427622,2.935898
90,0.1888889,578,982,503,471,-0.3331091,-0.3013077,-0.01627363,-0.8014005,3.007256,0.1229166,-0.2144925,-0.04354014,0.1629694,-0.3496549,2.424168,2.941034
90,0.2,578,982,503,471,-0.2992207,-0.2444655,0.005415395,-0.8000972,3.007958,0.1251462,-0.2071737,-0.0414142,0.1437282,-0.3495516,2.421378,2.945668
90,0.2111111,535,983,505,467,-0.2865282,-0.2176894,0.01465406,-0.7980716,3.007649,0.1283031,-0.2020133,-0.04682706,0.1117295,-0.3499564,2.420966,2.947917
90,0.2222222,535,983,505,467,-0.2600712,-0.1705918,0.02473909,-0.7973925,3.008305,0.1300038,-0.1806141,-0.05622861,0.1137532,-0.3505769,2.416705,2.953357
90,0.2333333,535,983,505,467,-0.238951,-0.1257393,0.02633756,-0.7971278,3.008737,0.1318009,-0.1521693,-0.03907335,0.08362478,-0.3502238,2.417183,2.953323
90,0.2444444,535,983,505,467,-0.2221159,-0.07775277,0.0246972,-0.797197,3.008723,0.1339725,-0.1376366,-0.04027839,0.02919577,-0.3510318,2.420306,2.951609
90,0.2555556,535,983,505,467,-0.207336,-0.04680953,0.02326466,-0.7974095,3.009067,0.1356699,-0.115087,-0.04853951,0.0429153,-0.3514771,2.417756,2.95459
90,0.2666667,542,983,510,465,-0.1936205,-0.0126062,0.02819145,-0.7981504,3.009865,0.1369094,-0.106499,-0.05377023,0.0460849,-0.3519261,2.415257,2.95793
90,0.2777778,542,983,510,465,-0.1819619,0.003455609,0.03118335,-0.7982953,3.010412,0.1383214,-0.1075298,-0.04843362,0.05244225,-0.3523373,2.413737,2.960148
90,0.2888889,542,983,510,465,-0.173459,0.01209389,0.03852854,-0.7985824,3.011345,0.1393675,-0.1033689,-0.03238428,0.05661019,-0.3518872,2.411392,2.963393
90,0.3,542,983,510,465,-0.1585079,0.006899774,0.04494298,-0.7983997,3.01226,0.1401068,-0.08545568,-0.02596666,0.03192349,-0.3521461,2.41312,2.961768
90,0.3111111,553,983,505,468,-0.14677,0.003796458,0.04920778,-0.7981542,3.013016,0.1410245,-0.07489356,-0.0398549,0.003159573,-0.3529988,2.414654,2.96088
90,0.3222222,553,983,505,468,-0.1254555,0.0006679446,0.04706269,-0.7980173,3.013632,0.1414059,-0.06749043,-0.05057056,-0.01920387,-0.3542723,2.416101,2.959814
90,0.3333333,553,983,505,468,-0.1094829,0.002877489,0.04806819,-0.7980232,3.014435,0.1416498,-0.07712097,-0.03460882,-0.008557934,-0.3539213,2.415587,2.961296
90,0.3444445,553,983,505,468,-0.09883729,0.002887771,0.04485251,-0.7980295,3.015138,0.1420701,-0.0761057,-0.01000738,0.01047648,-0.3533179,2.414923,2.962508
90,0.3555556,553,983,505,468,-0.0903132,0.000758864,0.0416601,-0.7979379,3.015652,0.1424711,-0.07827287,-0.004693761,0.01153216,-0.3531735,2.414512,2.963821
90,0.3666667,562,983,508,469,-0.07853169,-0.01410478,0.04179367,-0.7973019,3.016214,0.1426086,-0.07279794,-0.01204408,0.02431801,-0.3534766,2.412551,2.966348
90,0.3777778,562,983,508,469,-0.0646281,-0.02682848,0.04190345,-0.796625,3.016863,0.1425686,-0.06951258,-0.01624669,0.03069411,-0.3536124,2.411474,2.967978
90,0.3888889,562,983,508,469,-0.05071789,-0.04278814,0.03778614,-0.7958388,3.017205,0.1425356,-0.07149966,-0.03545679,0.02759273,-0.3545109,2.410915,2.969299
90,0.4,562,983,508,469,-0.04006294,-0.04381993,0.03670776,-0.7952673,3.017642,0.1423854,-0.07052197,-0.03229254,0.01904807,-0.3547927,2.410849,2.970132
90,0.4111111,543,982,500,468,-0.02516765,-0.04281266,0.02705798,-0.7946164,3.01729,0.1424386,-0.06427653,-0.01949614,0.01254602,-0.354765,2.41111,2.970339
90,0.4222222,543,982,500,468,-0.01456754,-0.033238,0.02160416,-0.7945296,3.017409,0.1422325,-0.05689271,-0.01519878,0.008207878,-0.3549674,2.410987,2.970994
90,0.4333333,543,982,500,468,-0.01674843,-0.02370583,0.01724501,-0.7945312,3.017493,0.1424232,-0.05260268,-0.01513667,0.01137268,-0.3549296,2.410722,2.971675
90,0.4444444,543,982,500,468,-0.01575963,-0.007803296,0.01066345,-0.7946729,3.01718,0.1427545,-0.04199948,-0.01615207,0.003843132,-0.3552076,2.411073,2.971582
90,0.4555556,543,982,500,468,-0.009461991,0.00916417,0.0008784686,-0.7952636,3.016952,0.1428488,-0.04306509,-0.03221858,-0.01524428,-0.3559214,2.412695,2.970543
90,0.4666667,486,983,498,474,0.001060288,0.03358334,-0.0111269,-0.7963672,3.016543,0.1428461,-0.03877839,-0.03430944,-0.01527623,-0.3563118,2.413354,2.970135
90,0.4777778,486,983,498,474,0.02116948,0.0623719,-0.01575948,-0.7975944,3.016183,0.1423337,-0.03041608,-0.01506435,-0.01542707,-0.3560497,2.413981,2.969676
90,0.4888889,486,983,498,474,0.03068374,0.07619171,-0.02232159,-0.7988844,3.015829,0.1419689,-0.01872177,0.001074972,-0.002804521,-0.355548,2.413508,2.969805
90,0.5,486,983,498,474,0.04228608,0.09741152,-0.03430881,-0.8004535,3.014886,0.141841,-0.00916858,0.02362548,0.0183272,-0.3545243,2.411673,2.97138
90,0.5111111,486,983,498,474,0.04331654,0.1015968,-0.04181363,-0.8017771,3.014217,0.1417824,-0.001706354,0.02581776,0.0193326,-0.3542782,2.411081,2.971574
90,0.5222223,482,984,501,479,0.04225103,0.1005041,-0.04393023,-0.8029196,3.013676,0.1417052,0.01207557,0.02374671,0.007525077,-0.3540342,2.411684,2.970516
90,0.5333334,482,984,501,479,0.03264084,0.1036144,-0.04820804,-0.804157,3.01296,0.1421143,0.01841465,0.01627455,-0.00845792,-0.3540364,2.412969,2.969001
90,0.5444446,482,984,501,479,0.02296247,0.1248783,-0.04841498,-0.8061293,3.012593,0.1423657,0.02809013,-0.007152047,-0.02333093,-0.354863,2.414567,2.966904
90,0.5555557,482,984,501,479,0.02296247,0.1248783,-0.04841498,-0.8061293,3.012593,0.1423657,0.02809013,-0.007152047,-0.02333093,-0.354863,2.414567,2.966904
90,0.5666668,445,983,507,476,0.01219758,0.1547379,-0.04126678,-0.8102375,3.012064,0.1426964,0.03883554,-0.03485043,-0.04245412,-0.3564455,2.417528,2.963047
90,0.577778,445,983,507,476,0.01003999,0.1622083,-0.0392115,-0.8122876,3.01194,0.1427342,0.03791298,-0.04547237,-0.03707144,-0.3569813,2.41807,2.961951
90,0.5888891,445,983,507,476,0.01433979,0.1634472,-0.0243214,-0.8139355,3.012446,0.1419167,0.02838049,-0.04658669,-0.03060587,-0.3575549,2.4182,2.961779
90,0.6000003,445,983,507,476,0.02505681,0.1518436,-0.01782842,-0.8153251,3.012645,0.1412301,0.01875952,-0.04025145,-0.0284268,-0.3576055,2.418617,2.961405
90,0.6111114,445,983,507,476,0.03042193,0.1454797,-0.0167107,-0.8166818,3.012574,0.1406916,0.01769209,-0.03277005,-0.02097929,-0.3577424,2.417929,2.961772
90,0.6222225,392,927,499,482,0.04327807,0.1284904,-0.01655666,-0.8176517,3.01253,0.1398937,0.01124782,-0.03928209,-0.03475147,-0.3585094,2.419592,2.960332
90,0.6333337,392,927,499,482,0.05080087,0.1135781,-0.01960764,-0.8186398,3.012289,0.1391811,0.01123262,-0.03929846,-0.03688052,-0.3591102,2.420547,2.959315
90,0.6444448,392,927,499,482,0.05514853,0.09444498,-0.01728097,-0.8192165,3.012216,0.1384876,0.009064376,-0.0275546,-0.02839508,-0.359042,2.420546,2.959265
90,0.655556,392,927,499,482,0.05415495,0.08059008,-0.01607293,-0.8196176,3.011949,0.1379778,0.007930186,-0.02010603,-0.03055116,-0.3589686,2.421781,2.95796
90,0.6666671,370,790,507,489,0.04466102,0.06143254,-0.01051926,-0.8197657,3.012024,0.1377099,0.002485812,-0.01701509,-0.04331084,-0.359172,2.424049,2.955944
90,0.6777782,370,790,507,489,0.04474035,0.04546162,-0.009287801,-0.8198723,3.011838,0.1372348,0.00357971,-0.02019195,-0.04331284,-0.3594857,2.425727,2.954271
90,0.6888894,370,790,507,489,0.04159076,0.03695318,-0.006008409,-0.8200406,3.011581,0.1369776,0.003559444,-0.02556701,-0.05286213,-0.3600711,2.427249,2.95275
90,0.7000005,370,790,507,489,0.04696093,0.03066453,0.001504809,-0.8202094,3.011902,0.1361142,0.01640948,-0.02220343,-0.04018765,-0.3602405,2.427516,2.951954
90,0.7111117,370,790,507,489,0.04699422,0.0264322,0.004739434,-0.820342,3.011963,0.1354409,0.01859757,-0.02321782,-0.03273467,-0.3605494,2.427539,2.951746
90,0.7222228,397,679,508,490,0.04700313,0.02321364,0.002643252,-0.820505,3.011955,0.134937,0.02384008,-0.0168025,-0.03706409,-0.3606304,2.428966,2.95
90,0.7333339,397,679,508,490,0.04489325,0.02105892,0.001596402,-0.8206574,3.011785,0.1344215,0.02059723,-0.01470321,-0.03917092,-0.3607305,2.430025,2.949112
90,0.7444451,397,679,508,490,0.04170429,0.01999159,0.002680274,-0.8208294,3.01189,0.1339954,0.01949849,-0.01794717,-0.04660489,-0.361221,2.431798,2.947382
90,0.7555562,397,679,508,490,0.04170429,0.01999159,0.002680274,-0.8208294,3.01189,0.1339954,0.01949849,-0.01794717,-0.04660489,-0.361221,2.431798,2.947382
90,0.7666674,415,555,508,489,0.02780751,0.03483994,0.00254402,-0.8218579,3.011991,0.1333919,0.02280933,-0.02640006,-0.03912358,-0.3619539,2.433259,2.945563
90,0.7777785,415,555,508,489,0.02671522,0.04334836,0.001391069,-0.822594,3.012119,0.1328529,0.0228577,-0.03064014,-0.03803692,-0.3622357,2.434222,2.94437
90,0.7888896,415,555,508,489,0.02030845,0.04968037,-0.0008006692,-0.823166,3.011995,0.132626,0.02504469,-0.03057297,-0.02955114,-0.3624999,2.435321,2.943077
90,0.8000008,415,555,508,489,0.02027638,0.05496076,-0.005118727,-0.823917,3.011916,0.132455,0.0218184,-0.03061966,-0.0337891,-0.362926,2.43645,2.94185
90,0.8111119,415,555,508,489,0.01706836,0.0592041,-0.005157597,-0.8246004,3.011976,0.1322185,0.01863578,-0.03384219,-0.03483828,-0.3634613,2.438286,2.940094
90,0.8222231,405,468,501,489,0.01709338,0.05388942,-0.004035231,-0.825051,3.012021,0.131998,0.01650295,-0.03171913,-0.03270241,-0.3638086,2.438987,2.939296
90,0.8333342,405,468,501,489,0.0192412,0.05281449,-0.006164213,-0.8256779,3.011858,0.1315911,0.01121175,-0.03387372,-0.02840309,-0.3643066,2.439566,2.938941
90,0.8444453,405,468,501,489,0.01606128,0.04848895,-0.01143157,-0.8262053,3.01171,0.1314648,0.01016829,-0.03279698,-0.02413938,-0.3646651,2.439786,2.938642
90,0.8555565,405,468,501,489,0.01716268,0.03888356,-0.01346164,-0.8264422,3.011496,0.1314052,0.01231532,-0.03383467,-0.02412966,-0.3649127,2.439652,2.938456
90,0.8666676,405,468,501,489,0.01184371,0.03670834,-0.01555404,-0.8268428,3.011331,0.1314749,0.01126891,-0.03704426,-0.02517221,-0.3654794,2.440213,2.937837
90,0.8777788,369,392,503,495,0.01185967,0.0335241,-0.01445455,-0.8271506,3.011219,0.1314233,0.01011511,-0.0253257,-0.02307619,-0.3655061,2.440304,2.937763
90,0.8888899,369,392,503,495,0.006574862,0.0238561,-0.01967179,-0.8272087,3.010648,0.131697,0.009013303,-0.01678205,-0.0167154,-0.3654794,2.440369,2.937808
90,0.900001,369,392,503,495,0.007678924,0.0164383,-0.01639857,-0.827221,3.01053,0.1316507,0.005849363,-0.01785842,-0.01349155,-0.3657106,2.44042,2.937778
90,0.9111122,369,392,503,495,0.008775346,0.01220085,-0.01528697,-0.8273957,3.010411,0.1314424,0.007975901,-0.01998533,-0.01669145,-0.3660504,2.441042,2.937043
90,0.9222233,372,317,493,493,0.01621171,0.01539377,-0.01853372,-0.827687,3.010064,0.1312885,0.01226796,-0.02742728,-0.02094813,-0.366614,2.441707,2.936171
90,0.9333345,372,317,493,493,0.02261013,0.01327891,-0.0195905,-0.8278245,3.009738,0.1310808,0.007920835,-0.02109303,-0.02414333,-0.3668526,2.442621,2.935504
90,0.9444456,372,317,493,493,0.02580489,0.01432241,-0.02280778,-0.8280662,3.009267,0.1309119,0.008926153,-0.008270815,-0.01781962,-0.3666299,2.442867,2.93514
90,0.9555568,372,317,493,493,0.0247103,0.02178592,-0.02182005,-0.8285211,3.009051,0.1308283,0.006737461,0.001304131,-0.01573236,-0.3664973,2.443817,2.934142
90,0.9666679,372,317,493,493,0.02258079,0.02500997,-0.01971833,-0.8290809,3.008934,0.1305689,0.007833282,0.001333209,-0.01147902,-0.3664707,2.443857,2.933977
90,0.977779,364,282,503,496,0.02148872,0.03357299,-0.01554632,-0.8296892,3.008943,0.130366,0.01315822,0.004578831,-0.008323672,-0.3664414,2.443385,2.934093
90,0.9888902,364,282,503,496,0.02677528,0.04528811,-0.01782733,-0.8304802,3.008474,0.1300304,0.0205979,-0.00179931,-0.01899539,-0.3667024,2.444518,2.93253
90,1.000001,364,282,503,496,0.02886776,0.05598363,-0.01475056,-0.8313867,3.008533,0.1296001,0.02919617,-0.01560268,-0.024318,-0.3673255,2.445297,2.931247
90,1.011112,364,282,503,496,0.03095492,0.06878874,-0.01276857,-0.83233,3.008449,0.1291782,0.03235185,-0.008089274,-0.02010649,-0.3670481,2.44539,2.930862
90,1.022224,369,241,496,495,0.02880885,0.07414014,-0.009625133,-0.8332903,3.008589,0.128823,0.02688934,0.004629517,-0.02438924,-0.3667721,2.446654,2.929526
90,1.033335,369,241,496,495,0.02134988,0.07627344,-0.006435453,-0.8341809,3.008764,0.1286877,0.02577296,0.01100506,-0.02548485,-0.3666209,2.447981,2.927922
90,1.044446,369,241,496,495,0.01283637,0.08061172,0.003126078,-0.8352648,3.009345,0.1283388,0.03217435,0.008922141,-0.02658619,-0.3666331,2.448932,2.926507
90,1.055557,369,241,496,495,0.009636782,0.0860157,0.01159813,-0.8362768,3.010006,0.127877,0.04077377,-0.009156354,-0.03614838,-0.367235,2.450367,2.924555
90,1.066668,369,241,496,495,0.009646542,0.08605132,0.01479447,-0.8372057,3.010446,0.1273998,0.04728611,-0.02187658,-0.03400378,-0.3678704,2.450901,2.923351
90,1.077779,368,210,518,502,0.01501206,0.0808275,0.02229605,-0.8378875,3.011174,0.1265832,0.04623897,-0.02614451,-0.03396716,-0.3682747,2.451361,2.922698
90,1.08889,368,210,518,502,0.01940859,0.05210739,0.02471892,-0.8376712,3.011472,0.1259095,0.03453453,-0.02300501,-0.0264331,-0.3683301,2.451305,2.922909
90,1.100002,368,210,518,502,0.02481845,0.03296712,0.02597717,-0.8374907,3.011876,0.1252144,0.02906501,-0.002793308,-0.02329491,-0.3678614,2.452067,2.921989
90,1.111113,368,210,518,502,0.03131697,0.005256314,0.02199772,-0.836876,3.01193,0.1246881,0.02153678,0.009957561,-0.0169201,-0.3674896,2.452824,2.921402
90,1.122224,362,214,496,494,0.03457536,-0.01181948,0.01791174,-0.836272,3.011929,0.1242146,0.00980161,0.01199164,-0.01684549,-0.3672984,2.453387,2.921089
90,1.133335,362,214,496,494,0.03995895,-0.02677675,0.01271922,-0.8355529,3.011557,0.1238279,0.007674417,0.006617399,-0.02426226,-0.3674603,2.454699,2.919621
90,1.144446,362,214,496,494,0.03675409,-0.02465972,0.01270373,-0.8353367,3.011705,0.1234226,0.00874196,0.004485513,-0.02639043,-0.3675429,2.455671,2.918592
90,1.155557,362,214,496,494,0.03463015,-0.02681052,0.01166613,-0.8349745,3.011772,0.1230482,0.005463913,0.01084778,-0.02746132,-0.3672451,2.456656,2.918017
90,1.166668,362,214,496,494,0.03139827,-0.01830214,0.0115823,-0.8349665,3.011943,0.122679,0.004459911,0.01087968,-0.01893156,-0.3670789,2.456635,2.918003
90,1.17778,362,214,496,494,0.03139827,-0.01830214,0.0115823,-0.8349665,3.011943,0.122679,0.004459911,0.01087968,-0.01893156,-0.3670789,2.456635,2.918003
90,1.188891,378,219,505,498,0.02177713,-0.005503231,0.0157201,-0.8352456,3.01247,0.1218758,0.001289374,0.01407962,-0.01145915,-0.3668057,2.456787,2.917897
90,1.200002,378,219,505,498,0.02280404,0.003011656,0.01456133,-0.8354927,3.012685,0.1214444,-0.001904049,0.01191457,-0.01355483,-0.3667721,2.457398,2.917277
90,1.211113,378,219,505,498,0.02170179,0.01368815,0.01657769,-0.8359705,3.013029,0.1209325,-0.0008453187,0.0108448,-0.01782623,-0.366648,2.458736,2.915923
90,1.222224,378,219,505,498,0.01953735,0.02112439,0.01543763,-0.8364025,3.013266,0.1206167,0.0002803477,0.004467146,-0.01673852,-0.3667998,2.459044,2.915609
90,1.233335,344,216,508,502,0.01205491,0.02535937,0.01540283,-0.8368563,3.013446,0.1206449,-0.006099472,0.002282873,-0.01775195,-0.3668275,2.459806,2.915138
90,1.244446,344,216,508,502,0.01205559,0.02959107,0.01216289,-0.8373303,3.013614,0.1200063,-0.00828809,0.006511088,-0.02095241,-0.3667167,2.46075,2.914411
90,1.255558,344,216,508,502,0.006729167,0.02956877,0.01217508,-0.8376344,3.013854,0.1199243,-0.01141333,0.002242205,-0.01665476,-0.3668451,2.461124,2.914208
90,1.266669,344,216,508,502,0.0003357492,0.02637849,0.01328489,-0.8381357,3.014106,0.1201682,-0.01143155,0.003298375,-0.01772544,-0.3669181,2.461703,2.913816
90,1.27778,362,220,492,498,-0.0006730459,0.01469068,0.01660809,-0.8379508,3.014424,0.1199898,-0.007180176,0.003333971,-0.01880781,-0.3667977,2.461986,2.913556
90,1.288891,362,220,492,498,-0.003831494,0.005099479,0.01778768,-0.8377277,3.014786,0.1199456,-0.01148865,0.009692512,-0.01882164,-0.3665655,2.463344,2.912466
90,1.300002,362,220,492,498,-0.004885421,0.00297595,0.0188781,-0.8376712,3.015092,0.1198252,-0.004067913,0.009737166,-0.0231316,-0.3664744,2.46429,2.911523
90,1.311113,362,220,492,498,-0.004860304,-0.00125083,0.02211926,-0.8375375,3.015528,0.1195818,-0.006201896,0.005436212,-0.02735874,-0.3666843,2.465408,2.910731
90,1.322224,362,220,492,498,-0.0006033145,0.0009201821,0.0242172,-0.8375759,3.015981,0.1191727,-0.007270495,0.008638494,-0.02417036,-0.3665495,2.46607,2.910223
90,1.333336,354,235,505,500,-0.00482294,-0.005480975,0.02747515,-0.8370044,3.01611,0.1191386,-0.01682337,0.01394136,-0.01241229,-0.3662155,2.465871,2.910951
90,1.344447,354,235,505,500,-0.005856626,-0.01185403,0.02967625,-0.8366421,3.016572,0.1189112,-0.02322176,0.01602881,-0.01131631,-0.3659993,2.466663,2.910569
90,1.355558,354,235,505,500,-0.001534738,-0.02676398,0.02876612,-0.8358976,3.016976,0.1185282,-0.02854233,0.01063333,-0.01657888,-0.366093,2.467505,2.910224
90,1.366669,354,235,505,500,-0.000439316,-0.03101825,0.02987489,-0.8353111,3.017381,0.1180909,-0.03171898,0.007406689,-0.01759964,-0.3661085,2.467916,2.910274
90,1.37778,351,278,506,501,-0.0004150905,-0.03742097,0.02887774,-0.8346837,3.017687,0.1178939,-0.03171897,0.007406682,-0.01759964,-0.3660541,2.468476,2.910098
90,1.388891,351,278,506,501,-0.001517933,-0.03318735,0.02670615,-0.8344232,3.018021,0.1179296,-0.02961133,0.01276298,-0.01337767,-0.3658698,2.468624,2.910366
90,1.400002,351,278,506,501,-0.002603438,-0.0289422,0.02559807,-0.834191,3.01833,0.117774,-0.02639806,0.01065873,-0.01339072,-0.3658395,2.469032,2.910193
90,1.411114,351,278,506,501,-0.006962299,-0.00875676,0.02219537,-0.8346165,3.018579,0.1178848,-0.02317405,0.008548111,-0.01233802,-0.3660142,2.469325,2.910075
90,1.422225,351,278,506,501,-0.01022624,0.00937289,0.02520598,-0.8351716,3.01913,0.1176968,-0.01996079,0.006443858,-0.01235107,-0.3660398,2.469678,2.909882
90,1.433336,350,317,500,502,-0.01351845,0.03168013,0.02072155,-0.8359572,3.019569,0.1175296,-0.01564573,-0.005266082,-0.01658815,-0.3665862,2.470189,2.909633
90,1.444447,350,317,500,502,-0.01783635,0.04768625,0.02482252,-0.8368696,3.020248,0.1173921,-0.01352068,-0.007394376,-0.01978926,-0.3667977,2.470957,2.909007
90,1.455558,350,317,500,502,-0.0199688,0.05299624,0.02476282,-0.8374203,3.020546,0.1171796,-0.0124315,-0.01057722,-0.01978012,-0.3669847,2.471431,2.908726
90,1.466669,350,317,500,502,-0.0241921,0.0497912,0.0258627,-0.8377793,3.020851,0.1170438,-0.01338818,-0.0147874,-0.009090426,-0.3670305,2.47052,2.909803
90,1.47778,334,363,506,503,-0.02201925,0.04022428,0.02702476,-0.8379317,3.021314,0.116917,-0.01336742,-0.01263144,-0.003774198,-0.3670939,2.470217,2.910229
90,1.488891,334,363,506,503,-0.02301541,0.02634819,0.02504242,-0.8378406,3.02156,0.11681,-0.01654869,-0.00621191,0.006870192,-0.3668579,2.46944,2.911358
90,1.500003,334,363,506,503,-0.01973619,0.005034156,0.0231306,-0.8373266,3.021769,0.116811,-0.01880856,0.007608658,0.004689657,-0.3664068,2.469711,2.91136
