loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2937607,-0.03209472,0.6101229,-1.003525,3.75734,-2.906618,-1.044986,-0.02830957,0,0,9.452591,10.42033,-0.2579216,0.2005183,-0.219667,-0.3581366,3.708277,-0.1756629,-0.125512,0.252755,0.146272,-0.9552413,1.689966,-0.01036422,0.2147204,1.148015,0.722165,312.9907,298.4891,27.29192
0,0.01111111,-0.2799658,-0.03873268,0.5824546,-1.008909,3.759704,-2.905185,-1.04627,-0.1172505,0,0,9.951125,10.21505,-0.2845918,0.1515609,-0.2088744,-0.3600173,3.707523,-0.1708783,-0.1149844,0.21545,0.1430243,-0.9538063,1.691729,-0.01049365,0.2105843,1.146725,0.7229732,314.5981,296.5881,28.56132
0,0.02222222,-0.2790337,-0.02516651,0.5546125,-1.014093,3.761,-2.90279,-1.046333,-0.004893777,0,0,10.62561,9.980451,-0.3197699,0.1324757,-0.2064886,-0.3623795,3.708909,-0.1674953,-0.1119184,0.2090326,0.1323489,-0.9527182,1.694333,-0.01086144,0.2066281,1.144089,0.7225724,315.2201,296.5035,27.852
0,0.03333334,-0.2727523,-0.01043537,0.5352641,-1.019385,3.76217,-2.900593,-1.045354,0.08929359,0,0,11.2219,9.784947,-0.352732,0.1560057,-0.2072406,-0.3651673,3.715474,-0.1687437,-0.1100753,0.2079308,0.1046264,-0.9525722,1.697402,-0.01153335,0.2029571,1.140592,0.7212669,315.7021,297.0449,26.32847
0,0.04444445,-0.251595,0.007462978,0.507316,-1.024084,3.762655,-2.898784,-1.044679,0.06078916,0,0,11.67155,9.63832,-0.3280502,0.1750918,-0.1914322,-0.3671604,3.721856,-0.1718993,-0.1113296,0.1961915,0.08974394,-0.9520944,1.699607,-0.01153522,0.199656,1.136791,0.7194217,316.3523,297.6479,24.68626
0,0.05555556,-0.220832,0.01896904,0.4762089,-1.028494,3.763303,-2.897689,-1.044773,-0.009136566,0,0,11.96481,9.481916,-0.2810982,0.189873,-0.1864706,-0.3695157,3.727753,-0.1758965,-0.1146251,0.1876808,0.08232863,-0.9514521,1.702067,-0.01157436,0.1966797,1.133234,0.7175863,317.0862,298.2578,23.13783
0,0.06666667,-0.1825371,0.003777459,0.4368367,-1.031994,3.764946,-2.897844,-1.045429,-0.05994669,0,0,12.06256,9.345064,-0.2447927,0.194019,-0.1771724,-0.3715344,3.732883,-0.1790723,-0.1146225,0.1844865,0.08339898,-0.9505227,1.70446,-0.01167237,0.1939667,1.130352,0.7161817,317.6931,298.7731,21.87887
0,0.07777778,-0.1527341,-0.0134569,0.408162,-1.035406,3.766788,-2.898031,-1.045959,-0.04807986,0,0,11.93548,9.247313,-0.2318809,0.2003605,-0.1644908,-0.3734524,3.738827,-0.1824478,-0.108381,0.1791131,0.07055879,-0.950145,1.706602,-0.01195786,0.1915638,1.128446,0.7153389,318.0204,299.0987,21.02414
0,0.08888889,-0.1080505,-0.04154339,0.3561122,-1.037178,3.769141,-2.899604,-1.046507,-0.04988519,0,0,11.62268,9.188662,-0.2072389,0.1938593,-0.1444684,-0.3747078,3.743187,-0.1848897,-0.1106518,0.1695151,0.05994441,-0.9498761,1.708562,-0.01176931,0.1895006,1.127577,0.7150766,318.027,299.2345,20.60874
0,0.1,-0.0655053,-0.07175969,0.3030131,-1.038112,3.771451,-2.901308,-1.046216,0.02676826,0,0,11.12415,9.159335,-0.1751062,0.1862863,-0.1223723,-0.3756399,3.747729,-0.188375,-0.09476404,0.1598877,0.05339343,-0.9495783,1.710564,-0.01241566,0.1878121,1.127602,0.7152442,317.7518,299.1749,20.61585
0,0.1111111,-0.0368295,-0.09567002,0.2477727,-1.038689,3.773808,-2.902896,-1.046996,-0.0718018,0,0,10.52786,9.149561,-0.1494509,0.1798098,-0.1098104,-0.3767323,3.752049,-0.1916435,-0.08740707,0.149192,0.04586611,-0.949442,1.711993,-0.0126106,0.1864521,1.128223,0.7157243,317.3035,299.0197,20.89748
0,0.1222222,-0.009240966,-0.1099586,0.1956338,-1.038755,3.775837,-2.904726,-1.0469,0.00913286,0,0,10.06843,9.090909,-0.1098546,0.1455622,-0.07823461,-0.3766455,3.753157,-0.1928475,-0.08227373,0.1235917,0.03413418,-0.9494968,1.712515,-0.0121813,0.1854777,1.129139,0.7162557,316.8102,298.7112,21.36262
0,0.1333333,0.00448825,-0.1060025,0.1614621,-1.039373,3.777229,-2.905837,-1.046393,0.04600308,0,0,9.726295,9.032258,-0.09373996,0.1327085,-0.05920682,-0.3768991,3.756114,-0.1951056,-0.07786883,0.1161634,0.04900369,-0.948586,1.714154,-0.01243776,0.1848979,1.130036,0.716727,316.3868,298.3927,21.82771
0,0.1444445,0.001088349,-0.08730085,0.1165345,-1.039034,3.777563,-2.90594,-1.046432,-0.004169587,0,0,9.501467,8.963832,-0.0691587,0.1262349,-0.04770179,-0.3772464,3.759161,-0.1980257,-0.06289676,0.108678,0.05631461,-0.9477269,1.715365,-0.01292778,0.1846506,1.130647,0.7171382,316.0951,298.1656,22.19757
0,0.1555556,0.006181085,-0.051435,0.08098599,-1.038922,3.776933,-2.905833,-1.045767,0.06066694,0,0,9.345064,8.905182,-0.04144569,0.1123104,-0.04263241,-0.3778844,3.761178,-0.2003935,-0.05655751,0.09907211,0.05306659,-0.9473152,1.716403,-0.01320342,0.184708,1.130837,0.7174086,315.9512,298.0659,22.43788
0,0.1666667,0.03154721,-0.02507183,0.04654299,-1.038438,3.77628,-2.906672,-1.045003,0.06916869,0,0,9.208211,8.86608,-0.01367563,0.09623745,-0.02903894,-0.3778461,3.762607,-0.2025393,-0.04942814,0.06918508,0.02960217,-0.9477684,1.716148,-0.01275441,0.1849756,1.130576,0.7175326,315.978,298.1563,22.49294
0,0.1777778,0.06231349,-0.004909519,0.02813124,-1.038288,3.775488,-2.907998,-1.045051,-0.00498857,0,0,9.081134,8.875856,0.0140567,0.04925995,-0.01017071,-0.3770823,3.759867,-0.201034,-0.04850918,0.05746038,0.01895368,-0.9479474,1.716726,-0.01253816,0.1854005,1.129982,0.717522,316.1798,298.3411,22.39424
0,0.1888889,0.1409598,0.01630356,-0.007475607,-1.037442,3.7745,-2.911551,-1.045869,-0.07482825,0,0,8.983382,8.82698,0.01192578,0.009830545,0.001496337,-0.3765017,3.756683,-0.1981378,-0.05511302,0.04893105,0.000934406,-0.948382,1.717187,-0.01198715,0.1859131,1.129212,0.7174618,316.4587,298.5835,22.20296
0,0.2,0.1760105,0.02901359,-0.0268888,-1.036731,3.77346,-2.914062,-1.046297,-0.03866481,0,0,8.885631,8.690126,0.01628868,0.007670425,0.01424126,-0.3759718,3.757366,-0.1990641,-0.05831712,0.05000333,-9.872252E-05,-0.9484145,1.717911,-0.01164734,0.1865295,1.128425,0.7173267,316.725,298.7945,22.01464
0,0.2111111,0.2195095,0.05551691,-0.05392982,-1.035573,3.771585,-2.916878,-1.048326,-0.185476,0,0,8.80743,8.455523,0.03551308,0.01400499,0.01728838,-0.3757917,3.758455,-0.2012098,-0.0562556,0.05423392,-0.007582619,-0.9486595,1.718614,-0.01150193,0.1872434,1.127695,0.7171601,316.9438,298.9765,21.84718
0,0.2222222,0.2426948,0.1000321,-0.08429036,-1.034287,3.768275,-2.918544,-1.047104,0.1129535,0,0,8.739002,8.123168,0.04201069,0.02462562,0.02684073,-0.3753363,3.760369,-0.2036778,-0.0552245,0.04996639,-0.009717215,-0.9488497,1.719152,-0.01121644,0.1882079,1.127048,0.7168893,317.0598,299.0296,21.76373
0,0.2333333,0.2531861,0.1297024,-0.1027395,-1.033079,3.765247,-2.920127,-1.047243,-0.01421995,0,0,8.699903,7.771261,0.04753514,0.04055448,0.04492142,-0.3746056,3.763117,-0.2069955,-0.05623027,0.04572231,-0.002246896,-0.9486792,1.719641,-0.01072109,0.1894262,1.126423,0.7166531,317.1941,299.155,21.6642
0,0.2444444,0.2421512,0.186619,-0.1586891,-1.030554,3.760076,-2.919618,-1.046486,0.06921368,0,0,8.690126,7.42913,0.07441717,0.0734771,0.06499693,-0.3736388,3.76915,-0.2142923,-0.05717517,0.02764132,0.013773,-0.9479825,1.719293,-0.009848103,0.1909533,1.125861,0.7164946,317.3636,299.3207,21.56654
0,0.2555556,0.2323712,0.2085712,-0.1961731,-1.027936,3.755769,-2.919684,-1.04586,0.0564363,0,0,8.699903,7.106549,0.1118853,0.09145968,0.08176583,-0.3725107,3.774277,-0.2216,-0.04866384,0.01165647,0.01795787,-0.947827,1.719059,-0.009248359,0.1927888,1.125383,0.7165232,317.5497,299.5772,21.48954
0,0.2666667,0.2203535,0.2367261,-0.2539448,-1.024071,3.750855,-2.919212,-1.0446,0.1145976,0,0,8.709679,6.80352,0.164263,0.09128459,0.1026489,-0.3708431,3.777872,-0.2286808,-0.03291209,-0.005459617,0.0007732287,-0.9483687,1.718294,-0.00895408,0.194911,1.125051,0.7167338,317.7586,299.8611,21.46661
0,0.2777778,0.2063348,0.2511171,-0.2966873,-1.020108,3.745863,-2.9183,-1.044493,0.008772545,0,0,8.739002,6.637341,0.1524837,0.06042267,0.1037665,-0.3695482,3.777758,-0.2299176,-0.01851971,-0.04711175,-0.03766428,-0.9501078,1.715915,-0.007827297,0.1973291,1.124997,0.7171705,318.0036,300.1395,21.48194
0,0.2888889,0.1889488,0.2746749,-0.3821049,-1.014171,3.739814,-2.916716,-1.044228,0.02427145,0,0,8.778104,6.617791,0.1205262,-0.01304733,0.1273481,-0.3668781,3.772054,-0.2247729,-0.01457815,-0.08231382,-0.0589558,-0.9514228,1.713396,-0.006297577,0.1999396,1.12525,0.7179133,318.2219,300.3862,21.64639
0,0.3,0.1813277,0.282718,-0.4258474,-1.009062,3.734429,-2.915602,-1.043791,0.03968526,0,0,8.80743,6.705768,0.1249053,-0.05677714,0.1549353,-0.3639891,3.768535,-0.2230491,-0.0008448623,-0.09407996,-0.066538,-0.9523171,1.711742,-0.005704225,0.2026898,1.125864,0.7189113,318.4079,300.5668,21.95118
0,0.3111111,0.169339,0.303323,-0.4899446,-1.002605,3.727859,-2.91354,-1.043666,0.01106466,0,0,8.82698,6.891496,0.1569229,-0.1080292,0.1780266,-0.3606804,3.76259,-0.2202392,0.01811158,-0.1250441,-0.07947977,-0.9536588,1.70888,-0.004870389,0.2055275,1.126861,0.7201518,318.5612,300.683,22.30902
0,0.3222222,0.169339,0.303323,-0.4899446,-1.002605,3.727859,-2.91354,-1.043833,-0.01531848,0,0,8.82698,7.067449,0.1569229,-0.1080292,0.1780266,-0.3606804,3.76259,-0.2202392,0.01811158,-0.1250441,-0.07947977,-0.9536588,1.70888,-0.004870389,0.2084663,1.128287,0.7216687,318.6885,300.7041,22.73886
0,0.3333333,0.1295041,0.3513741,-0.569155,-0.9902864,3.713089,-2.907134,-1.042191,0.1503476,0,0,8.817204,7.243402,0.1889703,-0.1496964,0.2011313,-0.354716,3.753113,-0.2166364,0.02541492,-0.1399958,-0.09018648,-0.95598,1.704479,-0.00310205,0.2113506,1.129984,0.7233779,318.5844,300.8169,23.43406
0,0.3444445,0.1016,0.3742776,-0.6108572,-0.9832619,3.704844,-2.902695,-1.044233,-0.187925,0,0,8.80743,7.458456,0.1988391,-0.1828168,0.2446833,-0.349525,3.746577,-0.2131392,0.041346,-0.1464313,-0.09247737,-0.9570927,1.70229,-0.00280857,0.213818,1.131685,0.7249992,318.4849,300.9198,24.10679
0,0.3555556,0.04803902,0.4043294,-0.6738648,-0.9748437,3.695269,-2.895765,-1.04337,0.08077613,0,0,8.80743,7.732161,0.2076736,-0.2020912,0.2893224,-0.3439654,3.740922,-0.210365,0.04653145,-0.1667018,-0.1010265,-0.9586112,1.698988,-0.001679656,0.216703,1.133942,0.7265069,318.6496,300.4382,24.39226
0,0.3666667,0.01902045,0.4270661,-0.7315406,-0.9660899,3.685437,-2.889253,-1.042487,0.07985232,0,0,8.836755,8.035191,0.2046241,-0.2276884,0.3148749,-0.3387988,3.73336,-0.2054442,0.05176911,-0.1922923,-0.1021031,-0.9597569,1.694939,-1.837581E-05,0.2199965,1.136605,0.7282781,318.6098,300.2424,24.80424
0,0.3777778,0.006043658,0.4274497,-0.7932987,-0.9562447,3.676327,-2.883519,-1.040914,0.1433795,0,0,8.895406,8.377321,0.1972513,-0.2298223,0.3255841,-0.3343002,3.727703,-0.2020404,0.05262294,-0.2264028,-0.1137713,-0.9614416,1.690201,0.002034921,0.2235384,1.139549,0.7303861,318.5521,300.2356,25.47137
0,0.3888889,0.005898654,0.4161621,-0.8549722,-0.9458371,3.667636,-2.87858,-1.041683,-0.07124678,0,0,9.002934,8.729228,0.2049287,-0.2480085,0.3574465,-0.3284583,3.720493,-0.197851,0.05657498,-0.2488241,-0.1372142,-0.9639631,1.68567,0.003818973,0.2272161,1.142822,0.7328358,318.6245,300.2416,26.25152
0,0.4,0.007940024,0.4104812,-0.8900788,-0.9359621,3.658777,-2.873467,-1.042516,-0.07519194,0,0,9.276637,9.120235,0.2287138,-0.2779894,0.4083381,-0.3210366,3.710873,-0.1923231,0.06288919,-0.2563032,-0.1425951,-0.9657549,1.681984,0.004954545,0.2309867,1.146513,0.7355092,318.6891,300.1234,27.14421
0,0.4111111,0.0002960265,0.4227397,-0.9391791,-0.9256125,3.648308,-2.866979,-1.043405,-0.08073284,0,0,9.687196,9.550343,0.2574556,-0.2791235,0.4059689,-0.3159819,3.70355,-0.1894442,0.07662123,-0.261683,-0.1523202,-0.9678806,1.678156,0.005651228,0.234869,1.150598,0.7382258,318.6669,299.8264,28.18841
0,0.4222222,0.001235306,0.4406446,-0.9596076,-0.9160272,3.637465,-2.860478,-1.04359,-0.01621057,0,0,10.2346,10,0.3070654,-0.2823536,0.3522986,-0.313665,3.69479,-0.1863435,0.05813311,-0.2947234,-0.1797661,-0.9710215,1.672245,0.00907632,0.2388591,1.154944,0.7408799,318.5662,299.4392,29.33697
0,0.4333333,-0.02562544,0.4904509,-0.9760193,-0.9070529,3.624018,-2.850853,-1.043329,0.02404741,0,0,10.87977,10.42033,0.3388713,-0.2973251,0.3381625,-0.3098305,3.68409,-0.1812824,0.01957303,-0.3478944,-0.1856616,-0.9734972,1.664807,0.01470997,0.2429394,1.15941,0.743369,318.449,299.1064,30.44506
0,0.4444444,-0.0663628,0.564901,-0.9734647,-0.8996499,3.60864,-2.838957,-1.043661,-0.03045299,0,0,11.52493,10.75269,0.3904993,-0.3455186,0.4122296,-0.3010938,3.669523,-0.1738152,-0.00587523,-0.3467268,-0.1747483,-0.9750227,1.660606,0.01806396,0.247107,1.16398,0.7456829,318.4306,298.8998,31.3969
0,0.4555556,-0.04834145,0.5948582,-0.9674339,-0.8920098,3.59482,-2.830614,-1.042346,0.1205985,0,0,12.14076,10.98729,0.4121928,-0.4087549,0.6079661,-0.2851947,3.653413,-0.1638291,-0.03923076,-0.3445585,-0.2063591,-0.9787639,1.656169,0.02238946,0.2513122,1.168684,0.7477909,318.4908,298.8836,32.20193
0,0.4666667,0.1999848,0.5389877,-0.9974253,-0.8812491,3.586366,-2.838432,-1.041401,0.08555094,0,0,12.73705,11.12415,0.387022,-0.4537506,0.7998552,-0.2675465,3.638269,-0.1521845,-0.06518307,-0.3988424,-0.2294341,-0.9824833,1.648734,0.02819595,0.2554517,1.173775,0.7496263,318.6689,299.2027,32.7738
0,0.4777778,0.2084773,0.532432,-1.017609,-0.8716435,3.574646,-2.833363,-1.044186,-0.2550333,0,0,13.20626,11.1828,0.3032214,-0.5052114,1.118999,-0.2405761,3.621611,-0.1354779,-0.05487347,-0.4393815,-0.2507946,-0.9863049,1.641182,0.03257392,0.2592629,1.179402,0.7513804,318.8086,299.6318,33.36336
0,0.4888889,0.1090499,0.6225235,-1.027824,-0.8638032,3.556687,-2.819023,-1.057027,-1.172043,0,0,13.51906,11.20235,0.2108099,-0.4212493,1.385164,-0.2147978,3.631063,-0.1429007,-0.0350906,-0.4809986,-0.2828874,-0.9908179,1.633515,0.03635401,0.2626494,1.185447,0.7530929,318.7603,299.5944,34.34859
0,0.5,0.05648175,0.7224354,-1.031891,-0.8567315,3.536768,-2.804708,-1.046824,0.9416273,0,0,13.63636,11.23167,0.2177433,-0.3158614,1.420444,-0.1986558,3.647491,-0.1615974,-0.0157122,-0.5087063,-0.2564146,-0.9928477,1.625664,0.04009496,0.2662222,1.191316,0.7540601,318.278,298.3798,36.03159
0,0.5111111,-0.03245035,0.8864377,-1.006674,-0.8530925,3.511348,-2.784119,-1.039919,0.6221411,0,0,13.53861,11.21212,0.2910577,-0.1966323,1.359316,-0.1868879,3.673963,-0.1936973,0.01915486,-0.5214708,-0.1800451,-0.9919039,1.617967,0.04278874,0.2702731,1.19641,0.7549023,317.8513,297.5818,37.17721
0,0.5222223,-0.1052191,0.986425,-0.9957579,-0.8485998,3.48841,-2.765191,-1.040943,-0.09757699,0,0,13.27468,11.16325,0.3719084,-0.1721237,1.207412,-0.1796718,3.674852,-0.2019914,0.04416202,-0.5193403,-0.1334321,-0.9917649,1.611219,0.04504311,0.2746772,1.200912,0.7562994,317.7878,297.7756,37.58804
0,0.5333334,-0.1373158,1.034366,-0.9844348,-0.8440314,3.46641,-2.747798,-1.039007,0.1786715,0,0,12.9521,11.17302,0.4005936,-0.1858177,1.07292,-0.1728599,3.668109,-0.2010431,0.07568027,-0.4841879,-0.08375226,-0.9907492,1.606474,0.04549505,0.2793703,1.205295,0.7582172,317.8879,298.3797,37.82137
0,0.5444446,-0.1662481,1.113452,-0.9489486,-0.841585,3.442521,-2.729139,-1.03943,-0.03971203,0,0,12.62952,11.08504,0.4185689,-0.238707,0.8191465,-0.1728439,3.638681,-0.1771135,0.08861281,-0.4533294,-0.07861497,-0.9918523,1.601833,0.04654034,0.284202,1.209942,0.7607402,317.8493,299.2037,38.11618
0,0.5555557,-0.1547136,1.213175,-0.8903478,-0.8419552,3.416549,-2.710801,-1.041003,-0.1433049,0,0,12.30694,10.86999,0.461412,-0.2480189,0.5918689,-0.1746943,3.618618,-0.1642134,0.07991794,-0.4671761,-0.09128379,-0.9937063,1.594952,0.04976756,0.2889631,1.215106,0.7634898,317.6918,299.7728,38.84705
0,0.5666668,-0.1431937,1.312831,-0.8381422,-0.843299,3.389637,-2.691981,-1.041624,-0.05532503,0,0,12.00391,10.53763,0.5626004,-0.236331,0.4568321,-0.174241,3.607671,-0.1637759,0.09676547,-0.4598107,-0.111718,-0.9961352,1.589024,0.05125307,0.2934908,1.220832,0.7661039,317.3639,300.0376,39.89511
0,0.577778,-0.1603432,1.378091,-0.8057263,-0.8443882,3.363668,-2.672552,-1.043665,-0.1857545,0,0,11.73998,9.970675,0.6564063,-0.3344255,0.3664187,-0.172069,3.565695,-0.1331913,0.1284239,-0.4727331,-0.1365278,-0.998834,1.582145,0.05231274,0.2976418,1.227063,0.7684407,316.7747,300.2713,40.96823
0,0.5888891,-0.2040427,1.419896,-0.7655358,-0.8461816,3.339279,-2.652519,-1.044119,-0.03970609,0,0,11.56403,9.257087,0.621418,-0.481239,0.3025328,-0.1702218,3.501895,-0.07599223,0.1546894,-0.4952241,-0.1655336,-1.002172,1.574747,0.05352395,0.3013859,1.233607,0.7704328,315.8956,300.4104,42.07186
0,0.6000003,-0.2392004,1.4575,-0.7221382,-0.8491617,3.31463,-2.632226,-1.042917,0.1099635,0,0,11.4956,8.484849,0.5488264,-0.5396276,0.3062589,-0.1659016,3.45657,-0.03393346,0.1675853,-0.4931124,-0.1560869,-1.003766,1.568501,0.05451491,0.3047712,1.240191,0.7721351,314.9229,300.3546,43.25753
0,0.6111114,-0.3041775,1.511217,-0.6564351,-0.8547906,3.289529,-2.609815,-1.041238,0.1524155,0,0,11.52493,7.683285,0.4510358,-0.5650034,0.3411052,-0.1606238,3.411086,0.009981794,0.1756229,-0.47494,-0.1061295,-1.003242,1.563001,0.05522064,0.3078385,1.246535,0.77377,314.0263,300.1083,44.48882
0,0.6222225,-0.3605734,1.543582,-0.5979908,-0.8606926,3.265543,-2.588148,-1.041226,0.000180261,0,0,11.64223,6.901272,0.4191582,-0.5607009,0.3562962,-0.1561688,3.372969,0.0443901,0.1962322,-0.4824037,-0.0690413,-1.002899,1.556002,0.05612639,0.3106063,1.252538,0.7753406,313.2379,299.9081,45.54229
0,0.6333337,-0.420109,1.544913,-0.5509523,-0.8663918,3.243237,-2.566604,-1.039735,0.1367837,0,0,11.78886,6.265885,0.3883523,-0.5169391,0.3534259,-0.1525512,3.345873,0.06817559,0.213306,-0.479251,-0.06710149,-1.003935,1.549808,0.05639749,0.3131124,1.258214,0.7768884,312.4732,299.842,46.34086
0,0.6444448,-0.4519414,1.538767,-0.5241461,-0.8722939,3.220118,-2.545752,-1.039954,-0.02068681,0,0,11.91593,6.041056,0.3499103,-0.4667249,0.3282607,-0.1502071,3.324425,0.08702944,0.2187913,-0.4558224,-0.05866921,-1.004535,1.544781,0.0564465,0.3153749,1.263668,0.7784652,311.6716,299.972,46.90463
0,0.655556,-0.4943608,1.537102,-0.464339,-0.8797231,3.200055,-2.525878,-1.03944,0.04751426,0,0,12.01369,6.304986,0.2933151,-0.4111219,0.2947311,-0.1484989,3.307775,0.1026289,0.2220984,-0.4185436,-0.05770313,-1.005286,1.541167,0.05582784,0.3173997,1.268968,0.7800874,310.8665,299.9938,47.55996
0,0.6666671,-0.5049967,1.565212,-0.41985,-0.8880715,3.178708,-2.506495,-1.040993,-0.1421439,0,0,12.09189,7.008798,0.2490779,-0.345862,0.2057265,-0.1497714,3.301292,0.1081033,0.2220633,-0.4036522,-0.06411295,-1.006455,1.536466,0.05600654,0.3191873,1.27416,0.7817144,310.1263,299.8787,48.26616
0,0.6777782,-0.5082285,1.638359,-0.3502743,-0.8997793,3.156417,-2.487071,-1.040516,0.04524406,0,0,12.13099,8.123168,0.2431112,-0.2892122,0.1110801,-0.1519941,3.296373,0.1105995,0.209289,-0.3706048,-0.07149148,-1.00773,1.533343,0.05593278,0.3208788,1.279348,0.7832944,309.3474,299.5844,49.04007
0,0.6888894,-0.4955395,1.713699,-0.2786232,-0.9129567,3.134539,-2.468653,-1.042009,-0.1364986,0,0,12.13099,9.521016,0.253469,-0.2529387,0.06311757,-0.1533773,3.288862,0.1148179,0.2029286,-0.3386407,-0.07680091,-1.008897,1.53047,0.05547737,0.3224261,1.284409,0.7848858,308.4171,299.3061,49.96494
0,0.7000005,-0.4902418,1.758863,-0.2407417,-0.925375,3.112913,-2.450553,-1.042828,-0.07359202,0,0,12.08211,11.09482,0.2756078,-0.2231068,0.02785336,-0.1542535,3.280922,0.1190137,0.1986673,-0.2928587,-0.08961856,-1.010545,1.528559,0.05432582,0.3238631,1.289361,0.7863245,307.4472,299.103,50.77577
0,0.7111117,-0.4785993,1.806239,-0.1954213,-0.9392437,3.091963,-2.433224,-1.043595,-0.06928174,0,0,12.00391,12.7957,0.2722545,-0.2507782,0.01718052,-0.1549843,3.256323,0.1404064,0.1869939,-0.2512913,-0.09595627,-1.011906,1.527347,0.05332687,0.3252757,1.294181,0.7877188,306.3318,299.0045,51.45965
0,0.7222228,-0.4733005,1.833164,-0.1690609,-0.9525105,3.071498,-2.416205,-1.043689,-0.007955033,0,0,11.91593,14.52591,0.2163454,-0.2942137,-0.03144095,-0.1578519,3.227831,0.1685043,0.1731403,-0.2310554,-0.1032957,-1.013439,1.524698,0.05316735,0.326744,1.298855,0.7890042,305.1949,298.938,52.09821
0,0.7333339,-0.4765416,1.859958,-0.1522799,-0.9662907,3.051013,-2.399081,-1.043855,-0.01546442,0,0,11.83773,15.99218,0.1510568,-0.3067736,-0.06502612,-0.1606163,3.206033,0.19097,0.16063,-0.1926433,-0.08724761,-1.013795,1.52407,0.05226187,0.3283736,1.303382,0.7901736,304.1609,298.8375,52.72453
0,0.7444451,-0.4850948,1.893357,-0.1120939,-0.9818356,3.03183,-2.382538,-1.04371,0.01363422,0,0,11.77908,17.17498,0.04637958,-0.2765949,-0.1088789,-0.1638675,3.199988,0.2006149,0.1590961,-0.1392958,-0.04362738,-1.012272,1.524656,0.0503183,0.3302441,1.307803,0.7913602,303.135,298.7823,53.31951
0,0.7555562,-0.4914761,1.938731,-0.04755723,-0.9993554,3.013548,-2.366816,-1.043406,0.02750333,0,0,11.73021,18.17204,-0.02837361,-0.215614,-0.1497175,-0.1669775,3.204307,0.199666,0.1575371,-0.08702277,-0.003215193,-1.010684,1.52583,0.048012,0.3324032,1.312124,0.7926825,302.1225,298.7329,53.9827
0,0.7666674,-0.489361,1.965718,-0.01371759,-1.016289,2.995479,-2.351906,-1.043051,0.03233748,0,0,11.69111,19.01271,-0.05146056,-0.1249776,-0.1707716,-0.1694916,3.210227,0.1951144,0.1534638,-0.06461808,0.009586319,-1.010002,1.525876,0.04657336,0.3348494,1.31639,0.7941239,301.0903,298.7634,54.64384
0,0.7777785,-0.4851127,2.005586,0.02851456,-1.03503,2.977381,-2.337403,-1.043189,-0.01257115,0,0,11.652,19.75562,-0.04829788,-0.05893733,-0.1610135,-0.1701265,3.23213,0.1737428,0.1558263,-0.007084087,0.01691875,-1.009472,1.528525,0.04334242,0.3375024,1.320598,0.7956864,299.9077,298.8753,55.35053
0,0.7888896,-0.4808584,2.017438,0.04009974,-1.052405,2.959774,-2.323359,-1.043733,-0.0494484,0,0,11.6129,20.50831,-0.0600899,0.009322159,-0.1917006,-0.1728727,3.252359,0.1548364,0.1634278,0.04724114,0.01782211,-1.009009,1.531836,0.03962198,0.3401852,1.324691,0.7973385,298.6184,299.064,56.07655
0,0.8000008,-0.4882426,2.011222,0.05938512,-1.069828,2.943597,-2.30974,-1.043969,-0.0213283,0,0,11.55425,21.27077,-0.1007684,0.02225956,-0.2201105,-0.1762405,3.258416,0.1515954,0.1721265,0.1026446,0.02081556,-1.008721,1.535939,0.03528715,0.3428268,1.328659,0.798824,297.4088,299.2075,56.71199
